0.0364570000000000	0.156943757841246	0.0157291653003160
0.0192640000000000	0.0941779809756555	0.0104364241219464
0.0176050000000000	0.0713839662607157	0.00893011598005107
0.0315280000000000	0.131459420409606	0.0136432874006582
0.0235360000000000	0.103208050101942	0.0111549857352126
0.0167430000000000	0.0611115330126685	0.00699027799382422
0.0537100000000000	0.177764688307879	0.0181491956987753
0.0169910000000000	0.0726306853587101	0.0103650911050093
0.0278650000000000	0.0988105938723497	0.0101212827868259
0.0171730000000000	0.0687613894956548	0.00785995604835065
0.0299550000000000	0.147507826897550	0.0152413253561996
0.0165590000000000	0.0715321999819256	0.00827423771594511
0.0150000000000000	0.0660341653269764	0.00490975827053880
0.0544000000000000	0.221246438092894	0.00877206175856880
0.156100000000000	0.524638312075319	0.0203296301722222
0.0393000000000000	0.171157978459982	0.00781121879694678
0.124100000000000	0.460041259228447	0.0236462403626190
0.144100000000000	0.446972175316814	0.0322708113900534
0.129900000000000	0.489504937213427	0.0291801740622592
0.0784000000000000	0.295725198718208	0.0118777502163079
0.0583000000000000	0.227671380626022	0.0216252992544475
0.0309000000000000	0.144364860911877	0.0122121191085139
0.0406000000000000	0.173204584091856	0.0137446618774434
0.0152000000000000	0.0616989313018767	0.00611090661747066
0.0224000000000000	0.0933632064892270	0.0102763763994951
0.0160000000000000	0.0662240387022043	0.00674342122276957
0.0362000000000000	0.146719197890635	0.0116040518472165
0.0173000000000000	0.0683988611475139	0.00678826766450825
0.0312000000000000	0.125509368441829	0.0104163809664843
0.0221000000000000	0.0919016217067592	0.00803956556708750
0.0160000000000000	0.0563812060602440	0.00539957073648136
0.0249000000000000	0.0869717941069323	0.00775101853170377
0.0303000000000000	0.125812812144417	0.0102405564109837
0.0283000000000000	0.120175052141153	0.00996856537325294
0.0152000000000000	0.0689557903536186	0.00766811031290511
0.0345000000000000	0.146618207890856	0.0142847363362328
0.0360000000000000	0.127389145827542	0.0105023094733285
0.0248000000000000	0.107141387979292	0.00910850549296508
0.0292000000000000	0.149112414250394	0.0120046877845323
0.0163000000000000	0.0752673682850400	0.00737920889371845
0.0187000000000000	0.0985297446162134	0.00894773021072880
0.0195000000000000	0.0860216712287222	0.00782489003163711
0.0256000000000000	0.130313177418330	0.0111725625932415
0.0337000000000000	0.138022417725941	0.0114244131275371
0.0546000000000000	0.188684475495035	0.0153499947967028
0.0240000000000000	0.103427789436217	0.00931231897539187
0.0336000000000000	0.148721551973628	0.0129115420919868
0.0341000000000000	0.137802108701226	0.0111196553127854
0.0261000000000000	0.112125445663502	0.00993829591813632
0.0211000000000000	0.0820364948537262	0.00711735109758867
0.0321000000000000	0.141825837999062	0.0113543857924250
0.0221000000000000	0.0923504559111314	0.00803860037147018
0.0334000000000000	0.140427170709154	0.0113670648224700
0.0341000000000000	0.144338800549611	0.0114883972401987
0.0421000000000000	0.175498825236044	0.0137338096064847
0.0576000000000000	0.233028182084901	0.0173689676221330
0.0205000000000000	0.0805063238192820	0.00709653792482341
0.0402000000000000	0.174049554831707	0.0136770582955174
0.0260000000000000	0.113230630075892	0.00959115331242252
0.0259000000000000	0.115075714049153	0.00945893894365535
0.0239000000000000	0.0969348053875154	0.00809738064539605
0.0690000000000000	0.285268740847493	0.0231428129207283
0.0651000000000000	0.255010105043333	0.0191196692216959
0.0229000000000000	0.104642251714494	0.00893718711389759
0.0315000000000000	0.126849512930443	0.00998881915618966
0.0215000000000000	0.0929117250933078	0.00800299602418752
0.0255000000000000	0.132483959053078	0.0119683863845862
0.0325000000000000	0.136407472633543	0.0107038501487621
0.0843000000000000	0.346790593214890	0.0319811019091815
0.0308000000000000	0.125732439479747	0.0103279926546175
0.0327000000000000	0.155197631319361	0.0121138100368158
0.0423000000000000	0.174815406203788	0.0138133053325234
0.0684000000000000	0.308156716689482	0.0242089010257937
0.0153000000000000	0.0847712082852271	0.00832470073265222
0.0233000000000000	0.0904523358587273	0.00764052591580341
0.0491000000000000	0.201554919313019	0.0163216748696598
0.0425000000000000	0.141080904541831	0.0126884127367731
0.0192000000000000	0.0852740442020341	0.00776931934668593
0.0308000000000000	0.134734380275748	0.0107534481960243
0.0212000000000000	0.0893727855214899	0.00788292068557338
0.0277000000000000	0.130999018413843	0.0110579136363649
0.0335000000000000	0.146603907509286	0.0115104096967436
0.0208000000000000	0.0873393489764159	0.00810978805213013
0.0173000000000000	0.0677821156173010	0.00689830224045672
0.0360000000000000	0.157957503586082	0.0128753814707540
0.0233000000000000	0.104632243063054	0.00894980000120148
0.0589000000000000	0.235841162020264	0.0179945726977525
0.0583000000000000	0.230377487543236	0.0178330971687981
0.0688000000000000	0.275127650251923	0.0250900611111097
0.0321000000000000	0.126523678693017	0.0101980850655487
0.0522000000000000	0.195283849278482	0.0170076545185038
0.0308000000000000	0.123694965756986	0.00982583341953353
0.0329000000000000	0.144622929267386	0.0113484104689786
0.0230000000000000	0.0987136552314735	0.00849400018832546
0.0150000000000000	0.0729495263516567	0.00730171499770366
0.0321000000000000	0.140161523913090	0.0112144203622890
0.0643000000000000	0.240420955749455	0.0183800651894755
0.0320000000000000	0.137397513653303	0.0122184856657041
0.0209000000000000	0.0836783854982008	0.00748459721725700
0.0219000000000000	0.0893267015899756	0.00774958305635340
0.0320000000000000	0.123123249855205	0.00983446687337557
0.0151000000000000	0.0780112796867831	0.00767664314600868
0.0192000000000000	0.0761716979604843	0.00691365241937047
0.0266000000000000	0.110127605908585	0.00901302251858829
0.0377000000000000	0.133936594732589	0.0181405165657437
0.0247000000000000	0.0915261286624547	0.00765520575001313
0.0242000000000000	0.104017538808585	0.00863071124961544
0.0366000000000000	0.145557880053995	0.0113259538163549
0.0229000000000000	0.101872943980922	0.00858614940236620
0.0312000000000000	0.141216649669099	0.0113002370000024
0.0150000000000000	0.0644688774708918	0.00633530541392599
0.0341000000000000	0.133342893989895	0.0109039299846837
0.0251000000000000	0.0929228626016168	0.00766939809385967
0.0189000000000000	0.0722232799331352	0.00697036280422327
0.0298021369010000	0.117132325239756	0.00659308924280883
0.0321340168614000	0.111725779586269	0.00656070397784074
0.0275687259109000	0.117888816173570	0.00695550046622715
0.0469673346156000	0.181558432888429	0.00922302991198343
0.0183152320362000	0.0722081968069319	0.00533595680781203
0.0800481440021000	0.295294689759088	0.0138665147762906
0.0241852990802000	0.0976579895644369	0.00599800920792010
0.0150270427632000	0.0598526073629741	0.00490946523675892
0.0283960268116000	0.121705138160746	0.00701705770260110
0.0449766726113000	0.187010457155052	0.00933062248320421
0.0329123710881000	0.146367092380030	0.00796144133089607
0.0753501119815000	0.283738464422081	0.0133638624788971
0.0203747245299000	0.0819916044433737	0.00549776834461280
0.0229711675782000	0.101636523991596	0.00634872088330127
0.0268091974805000	0.106917946168013	0.00629647591626848
0.0179312833626000	0.0715363994655931	0.00511991480375305
0.0483921953954000	0.197751286703448	0.0108567089184109
0.0566833670752000	0.221225339702087	0.0112138107443452
0.0638640836964000	0.256694183453908	0.0141399290530094
0.146290296068000	0.621173153907122	0.0343984505353986
0.129278206634000	0.476429117256060	0.0294884333961515
0.102715033935000	0.409756004684957	0.0226236700162313
0.242504680476000	0.687849211822748	0.0478047993255208
0.298409273630000	0.967513045011020	0.0961593186842335
0.0437189114895000	0.173838552796100	0.0101842180500684
0.113042644637000	0.414254483460267	0.0227470738076682
0.256475742725000	0.839190507802620	0.0603986107645942
0.295585550063000	1.00572616567541	0.0996081609802155
0.380359487336000	1.12594019345293	0.112989794648570
0.145668547261000	0.493429556223863	0.0285745417340861
0.273454768884000	0.861915320993056	0.0649643024117215
0.297518833561000	0.847644331279894	0.0800952396553442
0.378965802039000	1.08940857302627	0.0988803268786223
0.380416514286000	0.942861306846026	0.0862148025080058
0.301755029535000	1.17409589748887	0.133421746997005
0.348345020835000	1.00451455711312	0.100741803246859
0.0856894593607000	0.337342794620145	0.0180775903926373
0.260586108317000	0.800734428268498	0.0522134346972344
0.215543320953000	0.775827200726542	0.0500936202732147
0.117625328764000	0.416189606460169	0.0217747577705593
0.182218239560000	0.593428579131519	0.0326121948070537
0.357507357032000	1.00065298914957	0.0933559962185587
0.141787999126000	0.549023986085709	0.0302193272525145
0.260533476953000	0.913099405764220	0.0623511423562568
0.232781107182000	0.722992642896948	0.0505380002733275
0.151857894665000	0.510928190189506	0.0267872623163472
0.0939086318905000	0.360248353200869	0.0195684458146128
0.286618706522000	0.974499917020268	0.0600460576624884
0.194316512142000	0.688755587145972	0.0400837198660171
0.147025138268000	0.551532261535371	0.0283598359882242
0.211586981500000	0.881770453027574	0.0646970425047080
0.180119779968000	0.607943698785081	0.0323532218866449
0.263491026592000	0.891908284618539	0.0522842253270341
0.192149980044000	0.716443231254830	0.0399509009149016
0.338802609134000	1.01775038629605	0.0801032777280453
0.117277362889000	0.449639820425196	0.0235440315485990
0.142404652400000	0.510100235522326	0.0267001328535984
0.160861854636000	0.542343071543523	0.0296325383200533
0.288418344585000	0.888061969833257	0.0611810624675868
0.122828899970000	0.456384383889909	0.0254446593958866
0.263647950642000	0.806088896436330	0.0519049965095665
0.126473161901000	0.435163175133599	0.0238878449712665
0.172742230556000	0.578338493781188	0.0302178087756036
0.163795894987000	0.558674655907898	0.0291072479577936
0.249511054792000	0.917708302833720	0.0559224049007653
0.257740303509000	0.853323534320499	0.0534011095390428
0.106712340103000	0.435776569114723	0.0236045655858026
0.159889937748000	0.551167173008290	0.0291253120069105
0.204979685349000	0.696531234836991	0.0396230565594497
0.244378876797000	0.708730002390700	0.0405725423140457
0.248508130676000	0.727197181302850	0.0420770339987011
0.228528473881000	0.744931388910106	0.0418564380104106
0.0858546441437000	0.330328038078451	0.0171273579996584
0.0618357646938000	0.236637842923287	0.0126063229869363
0.277853422619000	0.900823296844561	0.0701063105821871
0.275440197435000	0.865681546276866	0.0569852596187502
0.155247328221000	0.547159741386282	0.0290820435268914
0.330512448683000	0.994374356090065	0.0717678984628288
0.361934308832000	1.01994874862477	0.0781783927636725
0.330634628330000	0.916926100549665	0.0644788343904196
0.144621085972000	0.550607940670988	0.0285835521274628
0.389288787688000	1.08377873228124	0.100252715940527
0.173910056566000	0.584949770373375	0.0347412523032494
0.300312695802000	0.873522373076400	0.0609445924100752
0.116348502599000	0.450430763894793	0.0232936995201359
0.218585189041000	0.738087245753041	0.0398072354589174
0.119671538006000	0.449703581487912	0.0229338349043982
0.154632097239000	0.549417886106836	0.0283498154996211
0.408319092164000	1.17667512178730	0.111827345781808
0.177600694977000	0.744970479572219	0.0428201898963176
0.250667631110000	0.901232377058632	0.0502069218344957
0.251740186424000	0.819060461044085	0.0446745771376954
0.391599213441000	1.03446802474911	0.0817315468543624
0.128726735467000	0.465229705603937	0.0234628166695509
0.399601334976000	1.13175224963588	0.106913213518242
0.309492645411000	0.932035313386688	0.0579273515913018
0.170628396749000	0.572983232826315	0.0307081290458381
0.278924676328000	0.870714985815748	0.0521902504415735
0.308580866071000	0.886999161854106	0.0725672905476135
0.185812446710000	0.655824305165687	0.0364438653970777
0.0664403123402000	0.262148818160851	0.0141950169057831
0.316429844695000	1.09703185088102	0.0974363193079222
0.257497888297000	0.831416022821912	0.0503081396014913
0.298777444088000	0.952362137606889	0.0677766504824154
0.270434442827000	0.843125546163955	0.0564852482845316
0.279454732610000	0.769497163310395	0.0491594035395771
0.292469756082000	0.914047893448470	0.0595204176928969
0.188853175387000	0.642911290983037	0.0354521631426714
0.265762479518000	0.785101032504230	0.0451231631981087
0.124273528772000	0.438786653982590	0.0224568788686064
0.182548913397000	0.647390147901978	0.0340120825827912
0.312883364158000	0.925630091587629	0.0594672199960013
0.309547337158000	1.00987806946636	0.0716259053734664
0.0890194292939000	0.310183955248983	0.0167746736689801
0.402459619216000	1.22588186526462	0.119275047277881
0.200611719928000	0.648146540708977	0.0396585847562269
0.326396483203000	0.889434787949187	0.0591413310865767
0.211629598493000	0.674964920514962	0.0358188776661244
0.179685640770000	0.631916074056081	0.0340435485091452
0.0931494026855000	0.379161036120825	0.0199847958407486
0.302401621080000	0.948746448944561	0.0589441031112586
0.108638265524000	0.437039117466883	0.0240489600863772
0.0856961170652000	0.336776495180275	0.0182963135283222
0.202608679897000	0.681244772796177	0.0404100557039281
0.196716068579000	0.674374641044218	0.0419205030447273
0.126687989090000	0.478007110845517	0.0272823703848888
0.214568258658000	0.743919733087180	0.0400784596929768
0.320446988861000	0.953048683770976	0.0589788652718705
0.218347445403000	0.745809057745079	0.0427335311625145
0.189706566951000	0.687120308232803	0.0378712972479687
0.0929368181997000	0.356431349709454	0.0195248328900247
0.379662293575000	1.01640498974191	0.0689094081843512
0.210938395061000	0.676929510995203	0.0376637487666490
0.366602898789000	1.26091778911561	0.115208313755285
0.420926821103000	1.32301929196760	0.123268703176517
0.258028270562000	0.850266310876383	0.0536864926021052
0.183568404877000	0.624845194560378	0.0356166961725053
0.212548765094000	0.708141796075432	0.0429087407963799
0.360034211989000	0.921213769083763	0.0742615006169823
0.393974478272000	1.16874842719302	0.0811149807857454
0.114712620870000	0.436006723734996	0.0227638616376028
0.143705907000000	0.525442748190520	0.0281446264790244
0.252486060029000	0.809353807509778	0.0540632833418759
0.387297107465000	1.24209297153860	0.106638806675451
0.348583857544000	1.00099588787530	0.0817641198688323
0.255490620022000	0.793527497215499	0.0551684476180734
0.216582821954000	0.797573986503428	0.0560052950552042
0.430000000000000	0.897634548179357	0.147917347712380
0.620000000000000	1.68485439672540	0.302870033679846
0.570000000000000	1.27650572526381	0.228646820897151
0.300000000000000	0.921875611693305	0.133672843567099
0.380000000000000	1.35792922126307	0.205010279578217
0.430000000000000	1.47582963370821	0.311500093395350
0.240000000000000	0.915366355887883	0.169815646285743
0.440000000000000	1.23931489822646	0.182515124792905
0.500000000000000	1.31952655403836	0.192834510050488
0.970000000000000	0.944731321584524	0.350318700881020
0.479000000000000	1.35025316675168	0.222694366644338
0.830000000000000	1.52608424168852	0.331045957895280
0.416000000000000	1.52263883193456	0.390107853317677
0.581000000000000	1.03471540680651	0.240650729644633
0.450000000000000	1.10576379320909	0.231035495189026
0.579000000000000	1.73983638447894	0.515425812051190
0.320000000000000	1.01805871946896	0.197377962631398
0.657000000000000	1.43352320231818	0.434867400583393
0.430000000000000	1.10294864368895	0.308986451011867
0.472000000000000	1.14292315474495	0.270785357742287
0.374000000000000	2.29641021808749	0.976315863009442
0.180000000000000	0.783681236370914	0.160761377261259
0.550000000000000	3.07631010636407	1.42634392784927
0.592000000000000	2.67045238222529	0.882943440515755
0.172000000000000	0.527946576353268	0.104474483798558
0.526000000000000	1.05707817129673	0.250060305460904
0.763000000000000	2.52336627419204	1.04371325160498
0.580000000000000	1.83531590760058	0.439469084153455
0.430000000000000	1.12128275925455	0.236913038188167
0.450000000000000	1.35350115556549	0.367720604228267
0.656000000000000	1.55185505877639	0.448233823826031
0.495000000000000	1.18713263846928	0.242543039362903
0.490000000000000	1.02592225478129	0.210943684597907
0.570000000000000	1.38833424964652	0.300739517167564
0.388000000000000	1.43464310388237	0.307226845789845
0.450000000000000	1.43798230074028	0.336597835081659
0.480000000000000	1.23442948840548	0.296414885428765
0.615000000000000	1.23646625485183	0.316720879996941
0.400000000000000	1.48012147683351	0.325534767991429
0.655000000000000	1.06028118163971	0.242713787264425
0.498000000000000	1.76084213028884	0.520926000378137
0.465000000000000	1.07983502756835	0.298384679343807
0.453000000000000	1.73664266639443	0.419800972061110
0.425000000000000	0.856636383185594	0.192967177143175
0.514000000000000	1.57393565571416	0.357871714828838
0.423000000000000	1.01553612327728	0.113914997457234
0.859000000000000	1.90555610795324	0.260599007858589
0.936000000000000	1.22351829248985	0.397785923024060
0.528000000000000	1.32624330751880	0.149202389941849
0.978000000000000	1.28103754519049	0.172644229543555
0.885000000000000	1.93305384835969	0.254803310588573
0.815000000000000	1.98210684533914	0.665355334465516
0.698000000000000	1.96729897367193	0.392722092250427
0.568000000000000	1.41630832487046	0.188852355921456
0.711000000000000	1.76526493220707	0.298123567682438
0.339600000000000	0.918003631095468	0.0957661131980971
0.396500000000000	1.01742470253901	0.0948210634933972
0.812000000000000	1.63831824798220	0.285957761451447
0.799000000000000	1.46454780893745	0.157264169426130
0.882000000000000	1.33588338153811	0.359267142657085
0.833000000000000	1.62665195557866	0.390216585964580
0.874000000000000	1.29878323823528	0.232120785725760
0.772000000000000	1.60350873654583	0.161597017791838
0.178000000000000	0.560618704263975	0.0608636073104949
0.260000000000000	0.920305598424391	0.0847004413516438
0.186000000000000	0.622678982424348	0.0542089271842474
0.269000000000000	0.887787655811498	0.104827176634415
0.215000000000000	0.806230045404317	0.0720043299375656
0.543000000000000	1.31531362230244	0.0594466523085915
0.750000000000000	1.45386352186092	0.0926082040357573
0.640000000000000	1.32788895592881	0.115459853860609
0.430000000000000	1.33706575609360	0.0912350750584460
0.640000000000000	1.59657175786248	0.142453667259050
0.497000000000000	1.30156846381404	0.100686392546299
0.440000000000000	1.21731934157411	0.0602555826745885
0.355000000000000	1.01061031043728	0.0937640633866597
0.780000000000000	1.65699588329360	0.130729085146556
0.540000000000000	1.28790198263941	0.0661615077277176
0.860000000000000	1.75916366257605	0.139675209680735
0.468000000000000	1.50082009592186	0.113290217576241
0.840000000000000	1.75786286949933	0.179996842021763
0.960000000000000	1.37445390315879	0.174389579540332
0.821800000000000	1.74610918537019	0.171442506673665
0.930000000000000	1.37838740984800	0.184031738942120
0.451000000000000	1.08642576877051	0.0715733391763006
0.610000000000000	1.47008142561183	0.105779679256498
0.830000000000000	1.92854513429412	0.185472496833264
0.707000000000000	1.55603041536701	0.183626043929208
0.415000000000000	1.18533528633731	0.0770184064424804
0.557000000000000	1.33913701774580	0.0971024080522174
0.791000000000000	1.61876964608467	0.150095868051782
0.695000000000000	1.52757114807058	0.144527860620813
0.633000000000000	1.52756724206157	0.119559868690272
0.248600000000000	0.849944185843370	0.0604796714542511
0.532000000000000	1.38881884652216	0.106585799794756
0.331000000000000	0.927551215918640	0.0588210207549092
0.346000000000000	1.03474956505954	0.0725326234264818
0.961000000000000	1.85304145863585	0.290189689940685
0.613000000000000	1.52572477324168	0.116000624838857
0.340200000000000	1.02631122370424	0.0640637122787881
0.983000000000000	1.72508875809721	0.345576364277101
0.710000000000000	1.37535731353656	0.116719032510456
0.730000000000000	1.51114764176752	0.135628565395418
0.470000000000000	1.23673664034674	0.0872758177210664
0.620000000000000	1.52342294300638	0.118960172634888
0.521000000000000	1.17968881652128	0.0874642142632631
0.369000000000000	1.13239438388248	0.0796019077183457
0.571000000000000	1.22315091107745	0.0981371897229649
0.604000000000000	1.24447612248704	0.0915170367989510
0.927100000000000	1.65306934175891	0.218260875122112
0.285000000000000	0.897516495462662	0.0564573072947294
0.291200000000000	0.882725801147200	0.0596043640565727
0.548000000000000	1.20148346558810	0.104226290344897
0.868000000000000	1.43187048605986	0.162275330947593
0.496000000000000	1.23900203220160	0.0871931527120485
0.811000000000000	1.46241389119764	0.141845192172349
0.756000000000000	1.87823277613048	0.166743135287273
0.817000000000000	1.62780692831152	0.157637928971733
0.752000000000000	1.49038260282424	0.142122766631493
0.551600000000000	1.19971255785169	0.0824615336620429
0.357800000000000	1.05029261063403	0.0658266630587906
1.01000000000000	1.57073453474114	0.271742637286211
0.741000000000000	1.82748118883366	0.187915137206919
0.430000000000000	1.12593179825260	0.0783377161812707
0.526000000000000	1.29697937147441	0.0997119522994958
0.592000000000000	1.29294016082347	0.102647027009686
0.905000000000000	1.47217026379131	0.174552559602966
0.949000000000000	1.28634745734973	0.168610976846621
0.460700000000000	1.21677772512331	0.101569846006250
0.370900000000000	1.14770249775740	0.0818354286689819
0.800000000000000	1.70713163692029	0.169154990719010
0.679000000000000	1.74333109188577	0.157330567049228
0.581700000000000	1.36823246883219	0.100691197980457
0.550000000000000	1.18704180177369	0.0848430753905795
0.810000000000000	1.44085855411546	0.141125439856156
0.950000000000000	1.64154305705430	0.220168206865508
0.337300000000000	1.01494030917615	0.0641458787099155
0.910000000000000	1.99084088055973	0.245010898514484
0.263000000000000	0.839706901439844	0.0520372892865456
0.643000000000000	1.48244391123782	0.113579087658868
0.691000000000000	1.45032779726628	0.169541396113279
0.357000000000000	1.04699810949945	0.0664038488058187
0.721000000000000	1.45738379383816	0.125625765352473
0.581000000000000	1.41449340934057	0.101268017924023
0.626800000000000	1.34602831446936	0.0974606338053359
0.818000000000000	1.44341454289141	0.177850876479618
0.462700000000000	1.19714422945079	0.0813554611756296
0.449000000000000	1.20914086452748	0.0874573933536243
0.688000000000000	1.43236045492228	0.109351055090595
0.870000000000000	2.00713982370122	0.257716968724831
0.504300000000000	1.29709333587720	0.0893476644200904
0.591000000000000	1.73173260635740	0.244037529695670
0.426000000000000	1.10681858999256	0.114644044704763
0.329000000000000	1.04954577272293	0.130407006950347
0.583000000000000	1.20576658281976	0.159077660104646
0.519000000000000	1.78314391170233	0.258226572051363
0.401000000000000	1.11226589934003	0.117455912004438
0.205000000000000	0.658839749082410	0.0659218288148690
0.340000000000000	0.973702214730885	0.102322211106562
0.436000000000000	1.15264178703813	0.114938635499377
0.363000000000000	1.10002720401998	0.105456688718254
0.436000000000000	1.17718570653376	0.123744449684200
0.309000000000000	1.00202798011902	0.108821148750244
0.342000000000000	1.05054486354309	0.103923898837924
0.159000000000000	0.568991720746595	0.0635759068645143
0.332000000000000	1.00481754723886	0.111011781949780
0.469000000000000	1.37041672626916	0.178697547021479
0.239000000000000	0.733978169862746	0.0690106872695222
0.352000000000000	1.05390748074184	0.108809645002609
0.612000000000000	1.40623568290738	0.183284679728759
0.631000000000000	1.12348868302240	0.126746098087782
0.645000000000000	1.35226817945640	0.145891836926034
0.429000000000000	1.16934672828609	0.116032220104615
0.497000000000000	1.16067642234384	0.118467849965214
0.539000000000000	1.17721395586567	0.131085139585462
0.561000000000000	1.54022537556611	0.217415989194524
0.410000000000000	0.935535862722847	0.110715233345511
0.412000000000000	0.966213373329056	0.138851890489917
0.599000000000000	1.38355380070418	0.243496528676339
0.619000000000000	1.55851156703883	0.177867424429648
0.422000000000000	1.09613160170738	0.116461409451081
0.540000000000000	1.34026680713950	0.174638361629477
0.401000000000000	1.65214363463038	0.281430234051927
0.218000000000000	0.697889891113753	0.0714202039236789
0.633000000000000	1.03362291066064	0.123702102763639
0.383000000000000	1.11368512890103	0.128735828120986
0.302000000000000	1.07879192871218	0.135302322498147
0.340000000000000	0.915796657702099	0.0975037402442562
0.510000000000000	1.04275715664054	0.108893016042567
0.421000000000000	1.32439694443707	0.196393183238776
0.399000000000000	1.01386684954002	0.136780248729425
0.493000000000000	1.20576679103347	0.146569324306209
0.687000000000000	1.39651900564808	0.183410839394177
0.687000000000000	1.29639354271452	0.162708132828052
0.495000000000000	1.26023137602606	0.134844999908443
0.603000000000000	1.31635763470374	0.168906259954915
0.421000000000000	1.35125525182438	0.145471652401342
0.348000000000000	1.14431464384607	0.114577996241579
0.213000000000000	0.714638877569228	0.0735060959061517
0.344000000000000	0.950113930833936	0.0917847704650728
0.271000000000000	0.790986940144497	0.0784137921548809
0.564000000000000	1.21928393667288	0.163970870975672
0.274000000000000	0.860183828470297	0.0826606640555432
0.181000000000000	0.619552206758434	0.0647916084869148
0.582000000000000	1.71541456386668	0.256906970559709
0.680000000000000	1.34954797566137	0.180823657497372
0.401000000000000	1.24236781526249	0.190427536820512
0.416000000000000	1.02183525535891	0.142702116824403
0.286000000000000	1.05619530240488	0.125560488297040
0.562000000000000	1.67009993766689	0.256279143009225
0.266000000000000	0.746919962749034	0.0860704771473356
0.314000000000000	1.02141651756194	0.114003053036069
0.581000000000000	2.16706637510774	0.390443089452386
0.463000000000000	1.14567674683759	0.140587615662876
0.341000000000000	0.877900337846822	0.0907644128985731
0.631000000000000	1.41728482324265	0.152969282194059
0.522000000000000	1.48127865393273	0.168594961054640
0.368000000000000	1.05042936165318	0.100221844797944
0.309000000000000	0.867512289571344	0.0858387676280174
0.528000000000000	1.27553288499638	0.177780441167208
0.216000000000000	0.814919366280152	0.0807655866788862
0.284000000000000	0.891141090200015	0.0847922477258892
0.508000000000000	1.20795696790351	0.128928558490587
0.781000000000000	1.53503425489313	0.227164405069130
0.613000000000000	1.28254668963515	0.153691663413131
0.278000000000000	0.794669246500684	0.0726255998464646
0.477000000000000	1.18060886639194	0.0998215353189666
0.950000000000000	1.40473466184321	0.192618778401881
1.05700000000000	1.59829682461327	0.175608560873866
0.816000000000000	1.65952916015951	0.349918192170332
0.455000000000000	1.37740123414775	0.145656585652257
1.02000000000000	1.82760442814363	0.185972590874057
1.14000000000000	1.59868857723771	0.168375026055592
0.854000000000000	1.53275731553749	0.159220960774408
1.37000000000000	1.82157047246512	0.220410268742323
0.975000000000000	1.88630058553134	0.184836875889379
0.970000000000000	2.01181428315219	0.270025184291580
0.740000000000000	1.50110421419623	0.137152472275544
1.39000000000000	1.65367844717604	0.190868038287505
0.460000000000000	1.26178166013600	0.122080595978229
1.02000000000000	1.66767096150797	0.178434633256561
1.12000000000000	1.77913693421287	0.183593119372102
1.23000000000000	2.03013733661703	0.219731058547804
1.19000000000000	1.55481277943412	0.176933794536911
0.839000000000000	1.41400090123070	0.144640909686200
1.01000000000000	2.37703431361096	0.365342848119430
0.521000000000000	1.29238075777504	0.118635190103201
0.475000000000000	1.21169199830208	0.142825965837585
0.950000000000000	1.57311631814186	0.170857254344406
1.30000000000000	1.90456565432065	0.212885316272634
1.30500000000000	1.66990592697091	0.199591564895112
0.216000000000000	0.873659431847335	0.0982099264256224
0.735000000000000	1.37965059445634	0.127436357705196
1.14000000000000	1.50856101394150	0.255936407021930
1.30700000000000	2.27014518343918	0.328996682775767
1.26500000000000	1.89970320532949	0.205999871456318
0.670000000000000	1.52478625516731	0.147217146924609
0.640000000000000	1.42944480497834	0.184394687819726
1.34000000000000	1.88395012579138	0.238600645820114
0.840000000000000	1.49013367551084	0.143214579036052
